34577	44793	1
34577	45247	1
34577	45823	2
34577	45881	1
34577	45996	2
34577	46211	2
34577	46436	10
34577	46439	10
34577	46561	1
34577	46666	4
34577	47990	2
34577	48014	4
34577	48098	7
34577	48882	1
34577	49280	3
34577	49318	1
34577	49319	1
34577	49415	1
34577	49428	2
34577	49440	3
34577	49451	2
34577	49552	8
34577	49585	1
34577	49589	6
34577	49660	3
34577	50722	2
34577	50739	1
34577	51434	8
34577	51565	5
34577	52192	8
34577	52988	4
34577	53300	7
34577	54027	6
34577	54076	10
34577	54169	4
34577	54198	2
34577	54294	1
34577	54502	3
34577	54562	8
34577	54821	2
34577	54828	4
34577	54937	1
34577	55269	1
34577	55344	5
34577	56142	5
34577	57188	1
34577	57845	10
34577	57904	2
34577	57914	17
34577	58557	1
34577	58648	1
34577	58931	7
34577	58935	2
34577	60199	3
34577	60201	5
34577	60295	11
34577	61016	7
34577	61023	2
34807	35207	2
34807	37214	2
34807	41270	2
34807	41296	1
34807	41404	1
34807	43876	1
34807	44404	1
34807	44768	1
34807	45881	1
34807	46561	1
34807	48014	1
34807	49139	1
34807	49170	1
34807	49428	1
34807	49589	2
34807	53300	1
34807	54076	3
34807	54169	1
34807	54562	1
34807	54937	1
34807	57904	1
34850	35207	1
34850	38148	1
34850	38316	1
34850	41296	1
34850	43422	1
34850	45202	2
34850	48014	1
34850	48966	1
34850	49139	1
34850	49415	2
34850	49428	1
34850	53300	2
34850	57845	1
34850	58350	1
34850	59473	1
34850	60816	1
34850	60820	1
34850	61128	1
35207	35618	2
35207	36199	1
35207	36801	1
35207	37214	3
35207	38148	6
35207	38316	1
35207	38403	5
35207	38682	1
35207	40520	5
35207	40557	4
35207	42176	1
35207	43422	2
35207	43876	4
35207	44059	2
35207	44793	1
35207	45202	1
35207	45238	1
35207	46439	2
35207	46561	1
35207	47109	2
35207	47990	1
35207	48014	1
35207	49176	1
35207	49318	1
35207	49319	1
35207	49428	1
35207	49440	1
35207	49451	8
35207	49589	3
35207	49660	10
35207	49681	5
35207	52677	6
35207	52988	1
35207	54076	3
35207	54169	3
35207	54335	1
35207	54562	5
35207	55269	1
35207	58557	1
35207	59039	1
35207	59270	1
35207	60295	1
35618	38178	1
35618	42985	1
35618	44059	1
35618	44090	4
35618	45733	1
35618	46561	1
35618	49170	1
35618	49176	1
35618	49333	2
35618	49451	4
35618	49660	46
35618	49667	1
35618	49681	48
35618	49689	5
35618	55142	4
35618	55269	1
35618	57723	3
35618	60816	1
36165	36199	2
36165	38682	1
36165	38711	1
36165	38963	1
36165	40557	2
36165	41201	1
36165	43422	1
36165	44059	1
36165	44793	1
36165	45238	1
36165	47109	1
36165	48014	2
36165	48966	3
36165	49139	4
36165	49428	2
36165	49451	1
36165	49585	2
36165	49589	2
36165	49660	1
36165	51150	1
36165	52039	1
36165	53300	8
36165	57845	5
36165	59473	2
36199	41201	1
36199	41690	1
36199	42176	1
36199	42602	1
36199	42985	1
36199	43422	1
36199	43715	2
36199	43876	5
36199	44768	1
36199	44793	2
36199	46436	5
36199	46439	1
36199	47201	3
36199	48014	1
36199	49170	1
36199	49280	1
36199	49333	4
36199	49428	3
36199	49436	1
36199	49451	4
36199	49585	1
36199	49589	3
36199	49660	1
36199	49727	1
36199	51434	3
36199	52039	1
36199	52192	5
36199	53300	3
36199	54076	2
36199	54169	2
36199	54198	1
36199	54937	1
36199	54991	1
36199	55344	2
36199	57845	5
36199	57914	7
36199	58281	1
36199	60201	1
36199	60295	1
36801	38758	2
36801	42176	1
36801	43876	1
36801	44793	1
36801	45016	1
36801	45202	1
36801	45238	1
36801	47109	1
36801	48014	1
36801	48938	1
36801	48966	1
36801	49139	1
36801	49176	2
36801	49280	2
36801	49333	1
36801	49415	2
36801	49428	1
36801	49451	1
36801	49589	7
36801	49660	5
36801	49681	3
36801	51565	1
36801	52821	1
36801	53300	2
36801	54027	2
36801	54076	1
36801	55344	2
36801	57845	1
36801	57904	1
36801	57914	5
36801	58180	1
36801	58350	1
36801	58931	1
36801	59473	1
36801	60201	3
36801	60295	1
36874	38711	2
36874	42375	1
36874	46561	2
36874	49501	1
36874	50074	15
36874	54087	1
36874	58557	1
36874	59325	1
36934	38682	1
36934	38711	1
36934	41798	1
36934	43422	3
36934	44059	1
36934	45238	1
36934	45247	1
36934	45608	1
36934	45733	1
36934	46561	3
36934	48966	3
36934	49139	2
36934	49415	1
36934	49428	1
36934	49501	1
36934	53048	1
36934	53300	3
36934	54562	1
36934	58180	1
36934	58648	1
36934	58931	1
36934	59325	1
36979	38758	1
36979	42985	4
36979	44059	2
36979	45881	1
36979	49589	1
36979	49660	12
36979	49667	1
36979	49681	1
36979	49689	1
36979	49727	1
36979	51637	2
36979	54169	1
36979	54198	1
37211	43876	1
37211	44605	1
37211	46135	2
37211	46436	1
37211	47990	1
37211	48014	1
37211	49660	1
37214	37570	1
37214	37887	1
37214	37922	2
37214	38148	5
37214	38178	1
37214	41437	1
37214	42176	1
37214	42375	1
37214	42985	1
37214	43422	1
37214	43838	1
37214	43876	7
37214	44059	5
37214	45881	1
37214	46135	3
37214	46436	2
37214	46439	1
37214	47990	3
37214	48014	15
37214	48098	1
37214	48882	2
37214	48966	1
37214	49176	1
37214	49428	3
37214	49451	1
37214	49501	1
37214	49552	1
37214	49589	2
37214	49660	8
37214	51150	1
37214	51637	1
37214	52192	1
37214	52677	1
37214	54169	7
37214	54198	4
37214	54395	1
37214	54828	1
37214	55142	1
37214	55315	2
37214	57914	1
37214	58213	1
37214	58557	1
37214	58931	1
37570	49176	1
37570	49428	1
37570	49589	1
37570	54502	1
37570	54561	1
37887	41270	1
37887	42176	1
37887	45608	1
37887	48882	1
37887	58180	1
37922	41437	1
37922	42985	3
37922	43422	1
37922	43876	1
37922	45996	1
37922	51434	1
37922	52988	2
37922	54169	2
37922	57914	1
37922	58931	1
38148	38287	1
38148	41404	1
38148	43876	2
38148	46436	1
38148	46439	7
38148	47109	1
38148	47990	1
38148	48014	1
38148	49333	1
38148	49589	1
38148	52677	2
38148	52879	2
38148	54169	4
38148	54198	1
38148	54294	1
38148	54821	1
38148	54828	1
38148	57914	1
38178	38287	1
38178	42985	31
38178	44059	2
38178	46439	1
38178	49280	1
38178	49501	1
38178	49589	1
38178	49660	3
38178	50739	3
38178	54076	1
38178	54198	2
38178	55315	1
38178	60295	1
38287	41270	1
38287	41404	1
38287	42310	3
38287	42985	2
38287	43876	2
38287	44059	1
38287	46439	1
38287	47990	1
38287	49170	2
38287	49589	2
38287	49593	1
38287	49660	2
38287	50739	1
38287	52192	7
38287	52988	1
38287	53300	1
38287	54027	1
38287	54076	1
38287	54169	1
38287	54198	2
38287	54294	8
38287	54821	1
38287	55344	1
38287	57723	1
38287	57914	2
38287	58931	1
38316	48014	1
38316	54562	1
38403	49451	1
38612	44404	1
38612	46561	4
38612	46666	2
38612	47380	1
38612	48966	1
38612	49428	1
38612	49451	1
38612	50033	1
38612	50074	1
38612	51434	1
38612	59728	2
38612	60201	1
38612	60295	1
38682	38711	5
38682	38758	4
38682	40557	2
38682	41798	1
38682	43422	1
38682	44793	1
38682	45238	1
38682	45608	1
38682	47380	1
38682	48014	2
38682	48966	4
38682	49139	1
38682	49415	1
38682	49428	2
38682	49501	5
38682	50704	1
38682	53300	4
38682	57845	2
38682	58350	1
38682	58931	1
38682	59325	2
38682	59473	2
38682	60295	2
38682	61128	1
38711	38758	1
38711	40557	1
38711	41798	3
38711	42310	1
38711	42375	1
38711	43422	2
38711	43876	2
38711	45608	1
38711	45733	1
38711	46135	1
38711	48014	4
38711	48966	3
38711	49415	2
38711	49428	2
38711	49440	1
38711	49501	6
38711	49585	1
38711	49589	3
38711	49660	4
38711	49681	1
38711	50074	1
38711	51565	2
38711	53300	9
38711	54076	1
38711	57188	1
38711	57845	1
38711	57914	2
38711	58180	1
38711	58557	1
38711	59325	1
38711	59473	1
38711	60177	1
38758	43868	1
38758	43876	1
38758	46436	1
38758	46439	2
38758	46666	2
38758	47380	1
38758	49501	2
38758	49552	2
38758	49589	2
38758	52988	1
38758	54076	6
38758	54562	1
38758	55344	2
38758	57914	1
38758	58557	2
38758	58931	2
38758	59325	5
38758	60199	2
38758	60201	1
38758	60295	1
38963	40520	1
38963	41798	1
38963	43876	3
38963	46666	2
38963	47201	1
38963	47380	1
38963	47848	1
38963	48014	2
38963	48966	3
38963	53300	1
38963	54076	1
38963	54562	1
38963	54828	1
38963	55269	1
38963	57845	1
38963	58557	1
38963	58931	3
38963	60201	3
38963	60295	1
40520	43876	1
40520	44059	2
40520	45016	3
40520	45039	1
40520	45881	1
40520	45996	1
40520	47109	1
40520	49319	1
40520	49333	8
40520	49451	3
40520	49501	1
40520	49589	2
40520	49660	4
40520	49868	1
40520	50074	1
40520	54198	1
40520	54502	1
40520	55142	1
40520	57904	1
40520	57914	1
40520	58281	1
40520	59473	1
40557	42310	1
40557	45016	1
40557	45238	1
40557	47109	1
40557	48966	2
40557	49139	1
40557	49176	2
40557	49428	2
40557	49440	4
40557	49451	4
40557	49501	2
40557	49589	4
40557	49660	4
40557	51150	1
40557	51565	1
40557	52039	1
40557	53300	5
40557	57723	1
40973	41201	1
40973	44404	3
40973	46561	1
40973	48098	1
40973	48966	1
40973	49176	1
40973	49589	1
41201	44404	1
41201	45016	1
41201	48014	1
41201	48966	3
41201	49176	1
41201	49428	2
41201	49501	1
41201	49585	1
41201	49589	5
41201	52039	1
41201	53300	1
41201	54937	4
41201	57135	1
41201	57845	1
41201	59325	1
41201	59473	1
41270	41404	4
41270	41424	1
41270	41437	2
41270	42985	3
41270	43868	1
41270	43876	1
41270	44793	2
41270	45633	1
41270	45996	1
41270	46561	1
41270	46666	1
41270	48882	1
41270	49280	3
41270	49428	2
41270	49589	1
41270	49660	4
41270	49727	2
41270	49868	1
41270	51434	3
41270	52192	4
41270	52988	8
41270	54991	1
41270	55057	2
41270	57914	5
41270	57919	1
41270	58213	1
41270	58648	1
41270	58931	7
41270	60199	1
41296	41404	2
41296	42176	1
41296	44793	1
41296	49280	1
41296	49428	1
41296	49589	1
41296	51434	3
41296	54076	1
41296	54562	1
41296	54991	1
41296	57914	2
41296	57919	1
41296	59473	1
41296	60201	1
41350	49318	1
41350	52192	2
41350	52988	2
41350	54076	1
41350	54198	1
41404	41437	1
41404	43868	3
41404	43876	8
41404	46561	1
41404	47109	1
41404	48938	1
41404	49428	5
41404	51434	6
41404	52192	1
41404	54169	1
41404	54198	4
41404	54821	1
41404	55344	1
41404	56522	3
41404	57914	2
41404	58931	1
41404	60199	1
41404	60201	1
41404	60295	2
41404	61023	1
41424	43422	1
41424	43715	1
41424	46439	1
41424	51434	2
41424	52988	5
41424	54937	2
41424	58931	1
41437	46439	1
41437	48014	1
41437	49727	1
41437	51434	1
41437	52988	1
41437	57914	2
41437	58931	1
41690	42602	14
41690	42985	2
41690	43715	1
41690	46439	1
41690	48014	2
41690	50704	1
41690	54076	1
41690	57914	2
41690	57919	1
41690	58931	2
41690	60295	3
41690	61023	1
41798	42375	1
41798	43422	5
41798	45238	1
41798	45733	1
41798	45996	1
41798	46561	2
41798	47848	1
41798	48966	5
41798	49415	2
41798	49585	1
41798	49660	1
41798	53300	9
41798	57845	1
41798	58557	1
41798	61128	1
42176	43715	1
42176	45633	2
42176	46211	1
42176	48014	1
42176	48098	1
42176	49589	1
42176	49660	1
42176	51434	1
42176	55344	1
42176	56522	1
42310	42327	2
42310	42375	1
42310	44404	1
42310	44605	1
42310	45016	1
42310	45238	1
42310	45733	1
42310	46211	1
42310	48014	1
42310	48966	2
42310	49170	2
42310	49280	1
42310	49428	7
42310	49440	2
42310	49451	2
42310	49552	4
42310	49589	7
42310	49593	1
42310	49660	2
42310	49727	2
42310	49784	2
42310	53300	4
42310	54076	5
42310	54335	1
42310	54502	1
42310	54937	1
42310	55344	1
42310	56522	1
42310	57914	1
42310	58323	1
42310	58557	3
42310	58931	1
42310	58935	1
42310	59473	1
42310	60201	1
42327	45881	1
42327	48014	1
42327	49589	1
42327	49660	1
42327	54198	1
42327	58557	1
42327	58931	1
42375	43422	1
42375	45733	1
42375	46439	1
42375	48966	1
42375	50074	3
42375	53300	1
42375	57188	1
42375	59325	1
42375	59473	1
42375	60199	1
42375	60295	2
42602	42985	1
42602	44404	1
42602	46439	1
42602	48014	2
42602	50704	1
42602	57914	1
42602	57919	1
42602	58931	2
42602	60295	3
42602	61023	1
42985	43715	1
42985	43876	4
42985	44059	3
42985	45881	2
42985	45996	1
42985	46439	5
42985	46561	1
42985	47380	1
42985	47990	3
42985	48014	1
42985	48966	1
42985	49552	2
42985	49589	3
42985	49660	3
42985	49667	1
42985	49681	1
42985	49727	1
42985	50033	1
42985	51434	6
42985	51637	1
42985	52988	2
42985	53300	1
42985	54076	12
42985	54169	2
42985	54188	1
42985	54198	5
42985	54294	1
42985	55269	1
42985	55315	1
42985	55344	2
42985	57845	1
42985	57904	1
42985	57914	8
42985	58931	4
42985	60201	2
42985	60295	2
43075	43422	1
43075	44768	1
43075	48014	3
43075	48966	1
43075	49187	1
43075	49552	1
43075	49589	1
43075	49660	1
43075	57904	1
43075	58350	1
43075	58557	2
43075	58931	3
43413	48014	2
43413	48093	1
43413	58931	1
43413	59473	1
43422	44059	1
43422	45238	2
43422	45633	1
43422	45733	7
43422	45823	1
43422	46439	1
43422	47150	1
43422	47848	1
43422	48014	8
43422	48093	1
43422	48966	6
43422	49139	3
43422	49187	1
43422	49415	2
43422	49428	1
43422	49552	2
43422	49589	1
43422	49593	1
43422	50722	2
43422	52988	2
43422	53048	1
43422	53300	11
43422	54076	2
43422	54937	2
43422	56142	7
43422	57845	7
43422	58180	1
43422	58281	1
43422	58350	1
43422	58557	4
43422	58935	1
43422	59473	3
43422	60295	1
43715	43876	2
43715	44404	1
43715	44793	2
43715	45238	1
43715	46436	2
43715	47201	1
43715	49280	3
43715	49333	2
43715	49428	2
43715	49451	3
43715	49501	2
43715	49589	2
43715	51434	2
43715	53753	1
43715	54076	6
43715	54169	1
43715	54937	4
43715	55142	1
43715	56522	1
43715	57188	1
43715	57845	1
43715	57904	1
43715	57914	4
43715	57919	1
43715	58931	1
43838	44404	1
43838	45733	1
43838	46561	1
43838	48014	1
43838	49428	2
43838	49451	1
43838	54076	4
43838	54169	1
43838	54335	1
43838	58931	1
43838	60177	1
43868	43876	24
43868	44404	1
43868	47109	1
43868	49057	1
43868	49280	2
43868	49428	8
43868	51434	4
43868	52988	1
43868	53300	1
43868	54169	9
43868	54562	1
43868	54821	1
43868	55344	1
43868	56522	1
43868	57845	2
43868	60199	1
43868	60295	3
43876	44059	4
43876	44404	6
43876	44793	1
43876	45016	2
43876	45039	2
43876	45608	1
43876	45633	2
43876	45823	1
43876	45996	2
43876	46310	1
43876	46436	6
43876	46439	5
43876	46666	1
43876	47109	1
43876	47380	3
43876	48098	1
43876	49057	2
43876	49170	1
43876	49280	17
43876	49428	21
43876	49451	1
43876	49501	4
43876	49552	5
43876	49589	8
43876	49660	2
43876	49681	2
43876	49784	1
43876	50704	2
43876	50722	1
43876	50739	1
43876	51434	9
43876	51637	1
43876	52192	3
43876	52879	1
43876	52988	5
43876	53300	1
43876	54076	20
43876	54090	1
43876	54169	193
43876	54188	7
43876	54198	53
43876	54294	1
43876	54395	2
43876	54561	2
43876	54562	2
43876	54821	6
43876	54823	11
43876	54828	21
43876	54937	1
43876	55315	1
43876	55344	2
43876	56522	2
43876	57845	9
43876	57904	1
43876	57914	8
43876	58180	1
43876	58281	1
43876	58557	5
43876	58648	1
43876	58931	7
43876	60177	1
43876	60199	9
43876	60201	17
43876	60295	19
43876	61016	1
43876	61023	7
43876	61128	2
44059	44090	1
44059	44793	1
44059	45016	2
44059	45238	3
44059	45733	6
44059	45823	2
44059	45881	1
44059	45996	4
44059	46439	1
44059	46561	11
44059	47380	2
44059	48014	3
44059	48093	1
44059	48882	26
44059	48966	4
44059	49187	1
44059	49280	1
44059	49333	5
44059	49428	1
44059	49501	9
44059	49589	8
44059	49660	3
44059	49681	2
44059	51434	1
44059	51565	1
44059	52192	2
44059	52821	1
44059	52988	2
44059	53300	1
44059	54076	2
44059	54198	2
44059	54502	2
44059	54937	1
44059	54991	1
44059	55315	2
44059	55344	2
44059	56522	1
44059	57723	2
44059	57845	1
44059	57914	1
44059	58180	3
44059	58557	5
44059	58648	1
44059	58931	21
44059	59325	2
44059	59728	1
44059	60201	1
44059	60295	3
44059	60816	1
44059	60820	3
44090	44605	1
44090	49660	9
44090	49681	1
44404	44768	1
44404	45823	2
44404	46310	1
44404	46439	1
44404	46561	3
44404	48098	1
44404	48966	3
44404	49057	1
44404	49170	1
44404	49176	2
44404	49187	2
44404	49436	1
44404	49451	1
44404	49501	1
44404	49552	1
44404	49585	1
44404	49589	5
44404	49593	2
44404	49660	2
44404	49681	2
44404	49727	1
44404	49784	1
44404	50704	1
44404	50739	1
44404	51565	1
44404	52821	1
44404	53213	1
44404	54076	3
44404	54169	5
44404	54937	3
44404	56522	8
44404	57845	1
44404	58180	1
44404	58281	2
44404	58557	8
44404	58648	1
44404	58931	9
44404	59270	1
44554	45733	1
44554	45996	1
44554	48882	4
44554	59325	1
44554	59728	4
44605	45016	1
44605	46135	2
44605	46436	1
44605	48014	1
44605	49176	1
44605	49333	1
44605	49428	1
44605	49660	2
44605	54198	1
44605	57914	1
44768	48014	1
44768	48093	1
44768	49552	3
44768	53213	1
44768	54076	1
44768	54169	2
44768	54335	1
44768	54823	1
44768	54828	1
44768	55315	1
44768	58557	2
44768	58648	3
44793	45608	1
44793	46561	1
44793	46803	1
44793	48014	1
44793	48642	2
44793	48966	1
44793	49139	1
44793	49428	2
44793	49451	1
44793	49552	1
44793	49589	3
44793	49727	1
44793	50722	3
44793	52192	3
44793	52988	1
44793	53300	1
44793	53753	1
44793	54076	2
44793	54169	1
44793	54937	1
44793	57135	1
44793	57845	3
44793	58350	2
44793	58557	1
44793	58931	2
44793	59473	1
44793	60199	2
44793	60201	2
44793	61128	1
45016	45039	18
45016	45733	3
45016	45823	1
45016	45996	1
45016	46135	1
45016	46310	1
45016	46561	4
45016	46666	1
45016	48014	3
45016	49170	1
45016	49176	2
45016	49187	2
45016	49428	3
45016	49436	3
45016	49451	2
45016	49589	5
45016	49660	2
45016	51565	1
45016	52821	1
45016	53300	2
45016	54076	1
45016	54169	1
45016	54198	3
45016	54502	10
45016	55269	1
45016	58213	1
45016	58557	4
45016	58931	3
45016	60177	1
45039	45733	1
45039	46310	1
45039	46666	1
45039	49187	2
45039	49552	1
45039	49589	4
45039	53300	3
45039	54076	2
45039	54169	2
45039	54198	1
45039	54502	11
45039	55269	1
45039	57845	1
45039	58557	1
45202	45238	1
45202	47150	1
45202	48014	2
45202	54076	3
45202	54937	1
45202	57845	1
45202	57914	1
45202	58557	1
45202	58931	1
45202	59270	1
45238	45733	2
45238	46561	2
45238	47380	1
45238	48014	1
45238	48882	1
45238	48966	1
45238	49139	1
45238	49415	2
45238	49440	1
45238	49501	2
45238	53300	5
45238	54561	2
45238	54937	1
45238	54991	1
45238	58350	1
45247	45733	2
45247	45823	1
45247	46439	1
45247	46561	1
45247	49727	1
45247	54076	1
45247	54335	1
45247	54562	1
45247	54991	1
45247	56142	1
45247	57188	2
45247	57914	1
45247	58931	1
45247	59325	1
45608	45733	1
45608	48966	1
45608	49139	2
45608	49428	1
45608	49501	2
45608	49660	1
45608	49784	1
45608	53300	4
45608	58350	1
45608	59473	3
45608	60295	1
45633	46211	1
45633	49280	1
45633	51434	1
45633	52988	1
45633	54076	1
45633	57845	1
45633	57914	2
45633	60295	1
45733	46561	8
45733	48014	7
45733	48882	1
45733	48966	1
45733	49176	1
45733	49333	1
45733	49415	2
45733	49428	4
45733	49501	1
45733	49589	7
45733	49660	2
45733	49681	2
45733	49784	1
45733	51150	1
45733	51434	2
45733	52988	1
45733	53300	12
45733	54335	1
45733	54991	1
45733	57845	3
45733	57914	1
45733	58213	1
45733	58931	3
45733	59270	1
45733	59473	1
45733	60820	1
45823	48014	1
45823	48882	1
45823	49660	1
45823	49681	2
45823	50739	1
45823	51637	2
45823	53213	1
45823	54076	3
45823	57919	1
45823	58557	2
45823	58931	3
45823	58935	1
45881	47109	1
45881	48014	1
45881	49552	4
45881	51434	2
45881	51637	2
45996	46135	1
45996	46439	1
45996	46561	2
45996	48966	3
45996	49501	9
45996	49552	1
45996	53300	2
45996	54169	2
45996	58931	4
45996	59325	1
45996	60295	1
46135	46436	1
46135	48014	3
46135	49176	1
46135	49451	1
46135	53048	1
46135	54076	1
46135	58557	1
46135	59325	2
46211	46310	1
46211	49589	1
46211	49660	1
46211	54562	3
46211	54937	2
46211	57914	1
46310	48966	2
46310	49176	1
46310	49436	1
46310	49585	1
46310	49589	1
46310	54076	3
46310	56522	1
46310	58180	1
46310	58213	1
46310	60201	1
46436	46439	21
46436	46561	1
46436	46666	2
46436	47380	2
46436	47990	2
46436	49176	1
46436	49428	3
46436	49440	1
46436	49451	1
46436	49501	1
46436	49552	3
46436	49589	3
46436	51434	1
46436	51637	1
46436	52192	2
46436	52879	1
46436	52988	3
46436	53300	1
46436	54027	1
46436	54076	5
46436	54169	3
46436	54198	1
46436	54821	1
46436	54991	1
46436	56142	1
46436	57845	1
46436	57914	6
46436	58931	1
46436	60201	2
46436	60295	2
46436	61016	1
46439	46561	3
46439	46666	2
46439	47380	2
46439	47990	4
46439	48098	1
46439	49681	1
46439	49784	1
46439	51434	2
46439	51637	1
46439	52192	6
46439	52879	1
46439	52988	9
46439	53300	4
46439	54027	2
46439	54076	8
46439	54169	4
46439	54198	4
46439	54294	3
46439	54562	4
46439	56142	2
46439	57723	2
46439	57845	2
46439	57914	10
46439	58648	1
46439	60295	3
46561	46666	9
46561	48014	5
46561	48093	1
46561	48938	1
46561	48966	1
46561	49139	1
46561	49170	2
46561	49187	3
46561	49280	1
46561	49333	1
46561	49428	1
46561	49436	1
46561	49451	4
46561	49501	3
46561	49585	1
46561	49589	2
46561	49660	2
46561	49681	1
46561	50033	2
46561	50074	4
46561	50704	1
46561	51434	8
46561	52988	4
46561	53300	5
46561	54076	1
46561	54087	2
46561	54562	2
46561	54991	1
46561	55057	2
46561	57135	2
46561	57914	3
46561	58180	5
46561	58213	1
46561	58350	1
46561	58557	2
46561	58931	5
46561	59270	1
46561	59325	2
46561	59728	10
46561	60177	1
46561	60199	1
46561	60201	5
46561	60295	3
46666	49280	1
46666	49589	1
46666	49593	1
46666	50033	2
46666	50739	1
46666	51434	2
46666	53300	1
46666	54076	3
46666	54562	1
46666	55344	2
46666	56522	1
46666	59325	1
46666	59728	2
46666	60199	1
46666	60201	6
46666	60295	1
46803	54076	6
46803	55173	2
46803	60177	3
46803	60199	1
46803	60201	1
46803	60295	1
47109	48966	1
47109	49333	1
47109	49451	2
47109	49589	1
47109	49660	5
47109	49681	2
47109	52677	1
47109	53300	1
47109	54169	1
47109	55142	1
47109	58557	1
47109	58931	1
47150	48014	3
47150	48642	1
47150	48966	1
47150	60820	2
47201	49333	1
47201	54169	1
47201	57845	4
47380	48014	1
47380	48966	3
47380	49501	1
47380	49589	1
47380	52192	1
47380	54076	1
47380	54169	1
47380	54294	2
47380	54502	1
47380	54562	1
47380	57904	1
47380	57914	1
47380	58931	1
47380	60295	18
47380	61016	4
47380	61128	2
47848	48093	1
47848	48966	1
47848	53300	2
47990	48098	1
47990	49589	1
47990	49593	2
47990	52192	1
47990	54169	2
48014	48093	1
48014	48098	2
48014	48882	1
48014	48966	3
48014	49057	3
48014	49176	1
48014	49187	1
48014	49333	1
48014	49440	1
48014	49501	7
48014	49585	3
48014	49589	1
48014	49660	2
48014	50739	1
48014	51150	2
48014	52677	1
48014	52821	1
48014	53300	2
48014	54076	1
48014	54087	1
48014	54828	1
48014	54937	1
48014	55269	1
48014	56142	1
48014	57723	3
48014	57914	1
48014	58557	8
48014	58648	1
48014	58931	11
48014	59039	1
48014	59270	1
48014	59325	3
48014	59473	6
48014	59728	1
48014	60295	1
48014	60816	1
48014	60820	1
48093	53048	1
48093	54087	2
48093	54991	1
48093	58557	2
48093	58931	2
48093	59325	1
48093	60177	1
48098	48966	1
48098	51434	1
48098	52192	1
48098	54169	1
48642	49436	1
48642	51434	1
48642	58180	1
48642	58323	1
48642	58557	1
48882	49333	1
48882	52677	1
48882	59728	5
48938	49428	1
48938	49589	1
48938	52988	4
48938	55344	1
48938	57914	1
48938	58557	1
48938	58931	2
48938	58935	1
48938	60295	1
48966	49057	2
48966	49139	6
48966	49280	1
48966	49415	1
48966	49428	3
48966	49436	1
48966	49451	2
48966	49501	4
48966	49552	1
48966	49585	1
48966	49589	4
48966	49660	2
48966	49727	1
48966	51150	2
48966	51434	1
48966	52821	1
48966	53300	15
48966	53753	2
48966	54076	4
48966	54335	1
48966	54841	1
48966	54937	2
48966	54991	1
48966	56522	2
48966	57135	1
48966	57188	1
48966	57845	2
48966	58350	2
48966	58557	1
48966	58931	1
48966	59325	1
48966	59473	1
48966	60199	1
48966	60820	1
48966	61128	1
49057	49187	1
49057	49428	1
49057	49451	2
49057	49501	1
49057	49589	2
49057	49660	1
49057	49727	4
49057	51150	1
49057	51434	1
49057	54076	3
49057	54562	1
49057	55344	1
49057	57845	1
49057	58557	2
49057	58931	1
49057	61128	1
49139	49176	2
49139	49187	1
49139	49415	2
49139	49428	3
49139	49440	1
49139	49451	1
49139	49501	2
49139	49589	3
49139	49660	1
49139	51150	2
49139	52039	1
49139	53300	7
49139	53753	1
49139	54076	1
49139	54335	1
49139	54841	1
49139	54937	3
49139	57845	5
49139	58180	2
49139	58350	2
49139	59473	3
49170	49436	1
49170	49589	2
49170	53300	1
49170	54169	1
49170	57845	2
49170	57914	2
49170	58281	1
49170	58557	1
49170	58931	1
49176	49187	1
49176	49428	1
49176	49440	2
49176	49451	2
49176	49589	6
49176	49593	1
49176	49660	1
49176	49681	1
49176	52039	1
49176	53300	2
49176	54335	1
49176	57723	1
49176	57914	1
49176	58323	1
49176	58350	1
49176	58935	1
49176	59473	1
49187	49428	2
49187	49451	2
49187	49501	1
49187	49552	1
49187	49589	9
49187	49593	1
49187	49660	3
49187	49727	1
49187	49784	1
49187	52192	1
49187	52821	1
49187	53753	1
49187	54076	2
49187	54502	1
49187	54937	1
49187	55269	1
49187	55344	1
49187	57135	1
49187	57914	2
49187	58180	1
49187	58557	1
49187	59270	1
49187	60295	1
49187	61128	1
49280	49428	14
49280	49451	2
49280	49501	2
49280	49552	2
49280	49589	3
49280	50722	1
49280	51434	1
49280	52988	1
49280	53753	1
49280	54076	4
49280	54198	6
49318	54169	1
49318	54188	1
49318	54198	1
49318	54562	1
49318	55057	1
49318	59473	2
49319	49451	4
49319	49589	3
49319	49660	1
49319	52677	1
49319	57914	1
49333	49451	5
49333	49589	6
49333	49660	4
49333	49681	3
49333	51434	1
49333	52192	1
49333	52677	2
49333	52879	1
49333	54027	1
49333	54087	1
49333	54169	2
49333	54562	1
49333	54991	4
49333	55142	1
49333	57845	1
49333	57904	1
49333	57914	1
49333	58557	1
49333	58931	1
49333	59325	1
49333	60201	1
49333	60820	1
49415	49428	1
49415	49440	1
49415	49501	2
49415	49585	1
49415	49589	2
49415	49660	1
49415	49727	1
49415	53300	5
49415	57845	2
49415	58180	1
49415	58350	3
49415	59270	1
49415	59325	1
49415	59473	3
49415	61128	2
49428	49440	2
49428	49451	6
49428	49501	2
49428	49552	2
49428	49589	11
49428	49727	2
49428	51150	2
49428	51434	3
49428	51565	1
49428	52039	1
49428	52821	1
49428	53300	6
49428	53753	2
49428	54076	8
49428	54169	3
49428	54198	9
49428	54562	1
49428	54823	1
49428	54991	1
49428	55057	1
49428	55344	1
49428	56522	2
49428	57845	4
49428	57904	1
49428	57914	2
49428	57919	1
49428	58281	2
