93532	94447	1
93532	94461	2
93532	94542	1
93532	95401	1
93532	95410	1
93532	95429	2
93532	95434	1
93532	95445	1
93532	95454	2
93532	95470	1
93532	95490	1
93532	95519	1
93532	95546	4
93532	95634	1
93532	95638	1
93532	95722	1
93532	95831	1
93532	95872	1
93532	95899	1
93532	95924	1
93532	95932	1
93534	93636	3
93534	93664	2
93534	94453	1
93534	94461	1
93534	95529	3
93534	95546	2
93534	95861	1
93534	95864	1
93534	95929	1
93558	93597	1
93558	94480	1
93558	95401	1
93558	95454	1
93558	95472	2
93558	95529	1
93558	95924	1
93563	93580	1
93563	93597	1
93563	93652	1
93563	95445	1
93563	95454	2
93563	95472	1
93563	95519	1
93563	95546	4
93563	95634	1
93563	95722	1
93563	95840	1
93580	93597	1
93580	93652	1
93580	93718	1
93580	94090	1
93580	94491	1
93580	94498	2
93580	94542	1
93580	95429	1
93580	95434	1
93580	95445	1
93580	95454	2
93580	95478	1
93580	95515	1
93580	95529	1
93580	95560	1
93580	95602	1
93580	95634	1
93580	95819	1
93580	95831	1
93580	95840	1
93580	95843	1
93580	95864	1
93597	94498	1
93597	95401	1
93597	95434	1
93597	95519	1
93597	95529	2
93597	95546	2
93597	95645	1
93597	95819	1
93597	95924	1
93601	93741	1
93601	95410	2
93601	95454	2
93601	95515	1
93601	95519	1
93601	95529	1
93601	95546	2
93601	95638	1
93601	95819	1
93601	95861	1
93613	93741	1
93613	95410	1
93613	95434	2
93613	95454	3
93613	95470	1
93613	95503	1
93613	95529	1
93613	95638	1
93613	95831	1
93632	94090	1
93632	94542	1
93632	95417	1
93632	95529	1
93632	95719	1
93632	95829	1
93632	95872	1
93636	93664	1
93636	93737	2
93636	93741	1
93636	94498	1
93636	94505	1
93636	95472	2
93636	95478	1
93636	95486	2
93636	95490	1
93636	95519	4
93636	95560	1
93636	95615	1
93636	95719	1
93636	95864	2
93636	95906	1
93636	95929	1
93652	93718	1
93652	93737	1
93652	94498	1
93652	94542	1
93652	95410	1
93652	95417	1
93652	95429	1
93652	95434	1
93652	95454	1
93652	95470	1
93652	95472	3
93652	95486	1
93652	95495	2
93652	95519	2
93652	95529	1
93652	95546	1
93652	95615	1
93652	95638	1
93652	95699	1
93652	95722	1
93652	95819	1
93652	95864	2
93664	93741	1
93664	94453	2
93664	94461	2
93664	94491	1
93664	94505	1
93664	95470	1
93664	95472	1
93664	95515	1
93664	95519	1
93664	95529	6
93664	95546	2
93664	95581	2
93664	95634	1
93664	95645	1
93664	95719	1
93664	95891	1
93664	95924	1
93718	94089	5
93718	94491	1
93718	95445	1
93718	95470	1
93718	95472	1
93718	95638	1
93718	95831	1
93718	95891	1
93737	95434	5
93737	95519	1
93737	95546	1
93741	95401	2
93741	95410	1
93741	95445	2
93741	95546	1
93741	95560	1
93741	95819	1
93741	95829	1
94089	95445	1
94089	95560	3
94089	95615	2
94089	95638	1
94089	95840	2
94090	95410	1
94090	95434	1
94090	95529	1
94447	95401	1
94447	95503	1
94447	95546	1
94447	95581	1
94447	95593	2
94447	95602	2
94447	95932	1
94453	95454	1
94453	95472	1
94453	95483	1
94453	95519	1
94453	95546	1
94453	95843	1
94461	95401	1
94461	95434	1
94461	95472	1
94461	95529	5
94461	95546	2
94461	95602	1
94461	95864	1
94461	95899	1
94480	95495	1
94480	95560	1
94480	95602	1
94480	95638	1
94480	95645	1
94480	95719	1
94480	95831	1
94491	95454	1
94491	95515	1
94491	95529	1
94491	95546	1
94491	95581	1
94491	95634	1
94491	95719	1
94491	95899	1
94498	95445	1
94498	95529	1
94498	95593	1
94498	95615	1
94498	95645	1
94498	95891	1
94505	95483	2
94505	95546	1
94505	95861	1
94505	95872	1
94542	95417	1
94542	95454	1
94542	95515	1
94542	95546	1
94542	95840	1
94542	95872	1
95401	95445	3
95401	95454	1
95401	95472	1
95401	95486	1
95401	95490	2
95401	95495	1
95401	95503	2
95401	95560	1
95401	95602	1
95401	95645	2
95401	95831	1
95401	95843	1
95401	95924	1
95410	95429	1
95410	95445	1
95410	95454	3
95410	95472	1
95410	95478	1
95410	95486	1
95410	95503	1
95410	95515	2
95410	95602	1
95410	95638	1
95410	95645	2
95410	95719	1
95410	95725	1
95410	95829	1
95410	95840	1
95410	95861	1
95410	95864	1
95410	95899	1
95417	95454	1
95417	95472	2
95417	95478	1
95417	95515	1
95417	95529	2
95417	95546	4
95417	95560	1
95417	95593	1
95417	95615	1
95417	95638	2
95417	95699	1
95417	95864	1
95417	95891	2
95429	95434	1
95429	95445	1
95429	95490	1
95429	95519	1
95429	95529	1
95429	95546	3
95429	95581	1
95429	95602	3
95429	95634	4
95429	95638	1
95429	95831	1
95429	95864	1
95429	95891	1
95429	95906	1
95429	95929	1
95434	95445	2
95434	95472	1
95434	95490	2
95434	95495	1
95434	95519	1
95434	95546	2
95434	95602	1
95434	95638	2
95434	95861	1
95434	95932	1
95445	95454	2
95445	95472	6
95445	95483	3
95445	95486	1
95445	95490	1
95445	95495	1
95445	95503	2
95445	95515	1
95445	95519	2
95445	95529	1
95445	95546	1
95445	95560	1
95445	95593	4
95445	95634	2
95445	95638	6
95445	95719	1
95445	95722	1
95445	95819	1
95445	95861	1
95445	95872	1
95445	95899	1
95445	95906	3
95454	95472	10
95454	95478	3
95454	95503	3
95454	95515	2
95454	95519	6
95454	95529	4
95454	95546	2
95454	95560	9
95454	95602	1
95454	95615	1
95454	95638	3
95454	95645	2
95454	95831	1
95454	95840	1
95454	95861	1
95454	95864	1
95454	95924	2
95454	95932	2
95470	95472	2
95470	95483	1
95470	95503	1
95470	95560	1
95470	95602	1
95470	95840	1
95470	95861	1
95470	95906	1
95472	95478	3
95472	95490	1
95472	95503	1
95472	95515	1
95472	95519	2
95472	95529	1
95472	95546	3
95472	95560	4
95472	95593	1
95472	95602	1
95472	95615	1
95472	95634	2
95472	95645	1
95472	95699	1
95472	95831	3
95472	95843	1
95472	95864	3
95472	95872	1
95472	95891	1
95472	95899	1
95472	95906	1
95472	95932	1
95478	95490	1
95478	95515	2
95478	95519	3
95478	95529	2
95478	95546	6
95478	95560	1
95478	95615	1
95478	95719	3
95478	95722	1
95478	95872	1
95478	95906	1
95478	95924	1
95483	95638	1
95486	95515	2
95486	95519	1
95486	95560	1
95486	95861	1
95490	95495	1
95490	95519	1
95490	95546	2
95490	95638	1
95490	95719	1
95490	95831	1
95490	95861	1
95490	95872	1
95490	95906	1
95490	95924	1
95490	95929	1
95495	95515	2
95495	95529	1
95495	95546	2
95495	95560	2
95495	95634	1
95495	95719	1
95495	95861	1
95495	95924	1
95495	95929	1
95503	95519	1
95503	95529	2
95503	95560	3
95503	95581	1
95503	95602	4
95503	95615	1
95503	95634	2
95503	95638	1
95503	95872	1
95515	95519	1
95515	95546	4
95515	95560	1
95515	95645	1
95515	95722	1
95515	95929	1
95519	95529	3
95519	95546	2
95519	95560	1
95519	95615	1
95519	95819	1
95519	95906	1
95519	95924	1
95529	95546	3
95529	95560	2
95529	95581	2
95529	95615	2
95529	95634	1
95529	95638	2
95529	95645	3
95529	95725	4
95529	95819	1
95529	95831	1
95529	95843	1
95529	95861	1
95529	95864	1
95529	95891	1
95529	95906	1
95529	95924	2
95529	95929	3
95546	95560	6
95546	95602	1
95546	95615	1
95546	95634	5
95546	95638	2
95546	95699	2
95546	95719	1
95546	95722	1
95546	95725	1
95546	95829	2
95546	95831	1
95546	95843	2
95546	95864	1
95546	95872	2
95546	95891	4
95546	95899	1
95546	95924	1
95546	95929	1
95546	95932	1
95560	95615	4
95560	95634	1
95560	95638	1
95560	95645	2
95560	95725	1
95560	95829	1
95560	95831	2
95560	95864	2
95560	95924	1
95581	95602	1
95593	95638	1
95602	95638	1
95602	95861	1
95602	95899	1
95602	95924	1
95615	95638	1
95615	95645	1
95615	95829	1
95615	95872	2
95615	95906	1
95634	95819	1
95634	95843	1
95634	95891	1
95634	95906	1
95634	95932	1
95638	95645	1
95638	95719	1
95638	95843	1
95638	95891	1
95638	95906	1
95645	95864	1
95699	95831	1
95719	95722	1
95725	95831	2
95725	95864	1
95725	95891	1
95725	95906	2
95725	95929	1
95819	95891	1
95819	95924	6
95831	95891	1
95840	95864	1
95843	95891	1
95861	95929	1
95864	95906	1
95872	95899	1
95924	95929	1
